-24.652007	95.732529	52.738178	-68.789598	-76.000000	329.000000	-107.000000	-49.000000	-0.003676	0.960784	-0.248775	0.091912	92.214420	-2.099139	-0.119004	0.000000	1.000000	37.000000	0.000000	0.000000	37.000000
-24.652007	95.732529	52.738178	-68.789598	-76.000000	329.000000	-107.000000	-49.000000	-0.003676	0.960784	-0.248775	0.091912	92.198748	-2.100443	-0.126960	0.000000	1.000000	37.000000	0.000000	0.000000	37.000000
-1.719354	89.423473	18.321490	-57.897651	42.000000	175.000000	-168.000000	-70.000000	-0.001225	0.370098	0.241422	-0.082108	91.352033	-7.428607	-0.028390	0.000000	2.000000	33.000000	0.000000	0.000000	33.000000
-1.719354	89.423473	18.321490	-57.897651	42.000000	175.000000	-168.000000	-70.000000	-0.001225	0.370098	0.241422	-0.082108	91.352456	-7.412658	-0.036704	0.000000	2.000000	33.000000	0.000000	0.000000	33.000000
-1.719354	89.423473	18.321490	-57.897651	42.000000	175.000000	-168.000000	-70.000000	-0.001225	0.370098	0.241422	-0.082108	91.343138	-7.401700	-0.038518	0.000000	2.000000	33.000000	0.000000	0.000000	33.000000
-1.719354	89.423473	18.321490	-57.897651	42.000000	175.000000	-168.000000	-70.000000	-0.001225	0.370098	0.241422	-0.082108	91.352033	-7.398633	-0.028781	0.000000	2.000000	33.000000	0.000000	0.000000	33.000000
-1.719354	89.423473	18.321490	-57.897651	42.000000	175.000000	-168.000000	-70.000000	-0.001225	0.370098	0.241422	-0.082108	91.344832	-7.392221	-0.023798	0.000000	2.000000	33.000000	0.047500	0.000000	33.000000
-18.912106	96.873613	28.099747	-79.682141	-122.000000	169.000000	-145.000000	-110.000000	-0.004289	2.488358	0.143995	-0.147672	81.255835	-21.387199	0.756743	0.000000	4.000000	44.000000	0.000000	0.000000	44.000000
-18.907350	96.863704	28.101225	-79.682736	-98.000000	169.000000	-149.000000	-126.000000	-0.004289	2.487745	0.143995	-0.147059	81.248635	-21.386276	0.756423	0.000000	4.000000	44.000000	0.000000	0.000000	44.000000
-18.902594	96.855777	28.098270	-79.684523	-96.000000	165.000000	-145.000000	-134.000000	-0.004289	2.487745	0.143995	-0.147059	81.243552	-21.395308	0.775365	0.950000	3.050000	44.000000	0.000000	0.000000	44.000000
-18.896252	96.849039	28.101225	-79.685118	-90.000000	161.000000	-155.000000	-126.000000	-0.004289	2.488358	0.143995	-0.146446	81.252870	-21.412374	0.751869	0.002375	3.997625	44.000000	0.000000	0.000000	44.000000
-18.887533	96.841112	28.113043	-79.686309	-94.000000	143.000000	-161.000000	-126.000000	-0.004289	2.487745	0.143995	-0.140931	81.246517	-21.407309	0.768401	0.002375	3.997625	44.000000	0.000000	0.000000	44.000000
-11.472668	88.274463	33.233369	-80.828709	-86.000000	279.000000	-225.000000	-123.000000	-0.003676	2.256740	-0.052696	0.109681	96.720350	-8.625964	-0.310473	-0.000000	1.000000	49.000000	0.000000	0.000000	47.049875
-11.472668	88.274463	33.233369	-80.828709	-86.000000	279.000000	-225.000000	-123.000000	-0.003676	2.256740	-0.052696	0.109681	96.711878	-8.643933	-0.309648	-0.000000	1.000000	49.000000	0.000000	0.000000	47.952494
-11.472668	88.274463	33.233369	-80.828709	-86.000000	279.000000	-225.000000	-123.000000	-0.003676	2.256740	-0.052696	0.109681	96.723738	-8.647083	-0.312033	-0.000000	1.000000	49.000000	-0.047500	0.000000	47.999881
-11.472668	88.274463	33.233369	-80.828709	-86.000000	279.000000	-225.000000	-123.000000	-0.003676	2.256740	-0.052696	0.109681	96.722891	-8.643709	-0.304571	-0.000000	1.000000	49.000000	-0.952375	-0.950000	47.049994
-11.472668	88.274463	33.233369	-80.828709	-86.000000	279.000000	-225.000000	-123.000000	-0.003676	2.256740	-0.052696	0.109681	96.711031	-8.652900	-0.299507	-0.000000	1.000000	49.000000	-0.997619	-0.047500	47.952500
-22.847834	92.245862	32.581879	-85.964296	-115.000000	171.000000	-230.000000	-37.000000	0.000000	3.221201	0.090686	-0.125613	84.020472	-15.114114	0.448081	0.000000	2.997625	49.997625	-0.000000	0.000000	49.000000
-22.827224	92.232783	32.562675	-85.958044	-121.000000	183.000000	-257.000000	-37.000000	0.000000	3.221201	0.090686	-0.125613	84.014119	-15.127172	0.435932	0.000000	2.049881	49.049881	-0.000000	0.000000	49.000000
-22.801858	92.219307	32.527219	-85.952089	-97.000000	167.000000	-247.000000	-45.000000	0.000000	3.221201	0.090686	-0.125613	84.024284	-15.117646	0.440969	0.000000	2.049881	49.049881	-0.000000	0.000000	49.000000
-22.776492	92.206227	32.497673	-85.944348	-103.000000	169.000000	-263.000000	-45.000000	0.000000	3.221201	0.090686	-0.125613	84.016660	-15.099642	0.444656	0.000000	2.002381	49.002381	-0.000000	0.000000	49.000000
-22.741613	92.188392	32.472559	-85.935416	-107.000000	167.000000	-258.000000	-35.000000	0.000000	3.221201	0.090686	-0.125613	84.021743	-15.104209	0.432068	0.000000	2.002381	49.002381	-0.000000	0.000000	49.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	0.000000	1.438113	-0.057598	0.115809	83.857398	-13.378968	0.425587	0.000000	0.000000	45.000000	-0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	0.000000	1.438113	-0.057598	0.115809	83.869258	-13.376481	0.424248	0.000000	0.000000	45.000000	-0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	0.000000	1.438113	-0.057598	0.115809	83.867140	-13.377808	0.432370	0.000000	0.000000	45.000000	-0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	0.000000	1.437500	-0.057598	0.115196	83.859092	-13.377744	0.434294	0.000000	0.000000	45.000000	-0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	0.000000	1.438113	-0.057598	0.113358	83.862057	-13.367314	0.441577	0.000000	0.000000	45.000000	-0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	-0.003064	1.419730	0.006740	0.102328	83.875611	-13.393756	0.443870	0.000000	0.000000	45.000000	0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	-0.003064	1.419730	0.006740	0.102328	83.864175	-13.392588	0.450011	0.000000	0.000000	45.000000	0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	-0.003064	1.419730	0.006740	0.102328	83.864175	-13.392588	0.450011	0.000000	0.000000	45.000000	0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	-0.003064	1.419730	0.006740	0.102328	83.869258	-13.390585	0.459971	0.000000	0.000000	45.000000	0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	-0.003064	1.419730	0.006740	0.102328	83.877729	-13.383222	0.442501	0.000000	0.000000	45.000000	0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	-0.002451	1.421569	0.006127	0.079657	83.869258	-13.390585	0.445468	0.000000	0.000000	45.000000	0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	-0.002451	1.421569	0.006127	0.079657	83.884083	-13.374556	0.435809	0.000000	0.000000	45.000000	0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	-0.002451	1.420956	0.006127	0.079044	83.871799	-13.388618	0.437852	0.000000	0.000000	45.000000	0.000000	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	-0.002451	1.420956	0.006127	0.079044	83.886624	-13.385484	0.421586	0.000000	0.000000	45.000000	-0.047500	0.000000	44.000000
-8.029996	84.261843	17.175105	-81.974085	-74.000000	186.000000	-135.000000	-46.000000	-0.002451	1.420956	0.006127	0.079044	83.886624	-13.385484	0.421586	0.000000	0.000000	45.000000	-0.002375	0.000000	44.000000
-19.496322	89.421095	34.384187	-69.936166	-99.000000	402.000000	-79.000000	-96.000000	0.001225	0.609069	-0.083333	0.068627	86.038780	-6.702175	0.133983	0.000000	1.000000	37.000000	-0.002500	-0.002500	36.000000
-19.496322	89.421095	34.384187	-69.936166	-99.000000	402.000000	-79.000000	-96.000000	0.000000	0.609069	-0.082108	0.068627	86.047251	-6.699427	0.125503	0.000000	1.000000	37.000000	-0.002500	-0.002500	36.000000
-19.496322	89.421095	34.384187	-69.936166	-99.000000	402.000000	-79.000000	-96.000000	-0.001225	0.609069	-0.080882	0.068627	86.047251	-6.702233	0.127173	0.000000	1.000000	37.000000	0.000000	0.000000	36.000000
-19.496322	89.421095	34.384187	-69.936166	-99.000000	402.000000	-79.000000	-96.000000	-0.001225	0.609069	-0.080882	0.068627	86.041321	-6.701256	0.125200	0.000000	1.000000	37.000000	-0.950000	0.950000	36.950000
-19.496322	89.421095	34.384187	-69.936166	-99.000000	402.000000	-79.000000	-96.000000	-0.001838	0.609069	-0.080270	0.068627	86.054875	-6.704106	0.125540	0.000000	1.000000	37.000000	-0.047500	0.047500	36.047500
-38.981546	92.291838	67.068000	-84.840951	-129.000000	253.000000	-135.000000	-68.000000	-0.001838	1.797794	-0.267770	0.044118	87.816500	9.777690	-0.116698	0.000000	1.000000	43.000000	-0.000000	-0.000000	42.000000
-38.981546	92.291838	67.068000	-84.840951	-129.000000	253.000000	-135.000000	-68.000000	-0.001838	1.797794	-0.266544	0.044118	87.816076	9.783036	-0.116962	0.000000	1.000000	43.000000	-0.000000	-0.000000	42.000000
-38.981546	92.291838	67.068000	-84.840951	-129.000000	253.000000	-135.000000	-68.000000	-0.002451	1.798407	-0.265931	0.044730	87.807181	9.788465	-0.120398	0.000000	1.000000	43.000000	-0.000000	-0.000000	42.000000
-38.981546	92.291838	67.068000	-84.840951	-129.000000	253.000000	-135.000000	-68.000000	-0.001838	1.798407	-0.265319	0.044730	87.819041	9.794323	-0.134749	0.000000	1.000000	43.000000	-0.000000	-0.000000	42.000000
-38.981546	92.291838	67.068000	-84.840951	-129.000000	253.000000	-135.000000	-68.000000	-0.002451	1.798407	-0.263480	0.044730	87.810146	9.789734	-0.131509	0.000000	1.000000	43.000000	-0.000000	-0.000000	42.000000
-8.026825	84.262239	17.176582	-81.974085	-65.000000	186.000000	-106.000000	-51.000000	-0.003064	2.021446	0.175858	-0.081495	84.967573	-12.620231	0.324255	0.000000	3.000000	45.000000	0.000000	0.000006	44.000000
-8.026825	84.262239	17.176582	-81.974085	-65.000000	186.000000	-106.000000	-51.000000	-0.003064	2.021446	0.175858	-0.081495	84.957407	-12.628985	0.329993	0.000000	3.000000	45.000000	0.000000	0.000006	44.000000
-8.026825	84.262239	17.176582	-81.974085	-65.000000	186.000000	-106.000000	-51.000000	-0.003064	2.021446	0.175858	-0.081495	84.967573	-12.617743	0.324973	0.000000	3.000000	45.000000	0.000000	0.000006	44.000000
-8.026825	84.262239	17.176582	-81.974085	-65.000000	186.000000	-106.000000	-51.000000	-0.003676	2.021446	0.175245	-0.081495	84.958678	-12.619514	0.316685	0.000000	3.000000	45.000000	0.000000	0.000006	44.000000
-8.026825	84.262239	17.176582	-81.974085	-65.000000	186.000000	-106.000000	-51.000000	-0.003676	2.021446	0.175245	-0.081495	84.957407	-12.623857	0.318338	0.000000	3.000000	45.000000	0.000000	0.000000	44.000000
-8.609455	77.956354	1.127181	-63.630192	-60.000000	170.000000	-106.000000	-86.000000	-0.000613	-0.031863	-0.106005	-0.166667	72.792921	-2.283489	0.361149	0.000000	1.000000	29.000000	0.000000	0.000000	29.000000
-8.609455	77.956354	1.127181	-63.630192	-60.000000	170.000000	-106.000000	-86.000000	-0.000613	-0.031863	-0.106005	-0.165441	72.801393	-2.296215	0.362696	0.000000	1.000000	29.000000	0.000000	0.000000	29.000000
-8.609455	77.956354	1.127181	-63.630192	-60.000000	170.000000	-106.000000	-86.000000	-0.000613	-0.031863	-0.106005	-0.165441	72.801393	-2.296215	0.362696	0.000000	1.000000	29.000000	0.000000	0.000000	29.000000
-8.609455	77.956354	1.127181	-63.630192	-60.000000	170.000000	-106.000000	-86.000000	-0.000613	-0.031863	-0.106005	-0.164216	72.790380	-2.298703	0.362535	0.000000	1.000000	29.000000	0.000000	0.000000	29.000000
-8.609455	77.956354	1.127181	-63.630192	-60.000000	170.000000	-106.000000	-86.000000	-0.000613	-0.031250	-0.106005	-0.162377	72.802663	-2.296882	0.353141	0.000000	1.000000	29.000000	0.000000	0.000000	29.000000
-8.609455	77.956354	1.127181	-63.630192	-60.000000	170.000000	-106.000000	-86.000000	-0.000613	-0.031863	-0.106005	-0.158088	72.787839	-2.278071	0.361980	0.000000	0.000006	29.000000	0.000000	0.000000	29.000000
-8.609455	77.956354	1.127181	-63.630192	-60.000000	170.000000	-106.000000	-86.000000	-0.000613	-0.031863	-0.106005	-0.158088	72.794192	-2.279931	0.373861	0.000000	0.000006	29.000000	0.000000	0.000000	29.000000
-8.609455	77.956354	1.127181	-63.630192	-60.000000	170.000000	-106.000000	-86.000000	-0.000613	-0.031250	-0.106005	-0.157475	72.782332	-2.293626	0.386785	0.000000	0.000006	29.000000	0.000000	0.000000	29.000000
-8.609455	77.956354	1.127181	-63.630192	-60.000000	170.000000	-106.000000	-86.000000	-0.000613	-0.031250	-0.106005	-0.157475	72.784450	-2.292793	0.385640	0.000000	0.000006	29.000000	0.950000	0.000000	29.000000
-8.609455	77.956354	1.127181	-63.630192	-60.000000	170.000000	-106.000000	-86.000000	-0.000613	-0.030637	-0.106005	-0.156863	72.790803	-2.289215	0.389971	0.000000	0.000006	29.000000	0.950000	0.000000	29.000000
-27.525525	83.118777	33.799176	-82.547518	-96.000000	205.000000	-170.000000	-46.000000	-0.001225	1.903799	0.223039	-0.201593	81.744211	-3.030460	0.169867	0.000000	4.000000	42.000000	0.002381	0.002381	41.000000
-27.525525	83.118777	33.799176	-82.547518	-96.000000	205.000000	-170.000000	-46.000000	-0.001225	1.904412	0.223039	-0.200980	81.750564	-3.025937	0.171980	0.000000	4.000000	42.000000	0.000000	0.000000	41.000000
-27.525525	83.118777	33.799176	-82.547518	-96.000000	205.000000	-170.000000	-46.000000	-0.001225	1.903799	0.223039	-0.200368	81.748870	-3.027109	0.174958	0.000000	4.000000	42.000000	0.000000	0.000000	41.000000
-27.525525	83.118777	33.799176	-82.547518	-96.000000	205.000000	-170.000000	-46.000000	-0.001225	1.903799	0.223039	-0.200368	81.745058	-3.022484	0.174944	0.000000	4.000000	42.000000	0.000000	0.000000	41.000000
-27.525525	83.118777	33.799176	-82.547518	-96.000000	205.000000	-170.000000	-46.000000	-0.001225	1.903799	0.223039	-0.200368	81.748870	-3.014440	0.177075	0.000000	4.000000	42.000000	0.000000	0.000000	41.000000
-14.332710	75.665467	25.777430	-88.280357	-70.000000	194.000000	-220.000000	-217.000000	-0.001225	2.270221	0.028186	0.174632	88.033791	-1.038095	-0.021317	0.000000	0.952381	48.000000	-0.000000	0.000000	47.000000
-14.332710	75.665467	25.777430	-88.280357	-70.000000	194.000000	-220.000000	-217.000000	-0.001225	2.270221	0.028186	0.174632	88.034215	-1.053082	-0.015078	0.000000	0.952381	48.000000	-0.000000	0.000000	47.000000
-14.332710	75.665467	25.777430	-88.280357	-70.000000	194.000000	-220.000000	-217.000000	-0.000613	2.270221	0.027574	0.174632	88.029555	-1.057746	-0.027297	0.000000	0.952381	48.000000	-0.000000	0.000000	47.000000
-14.332710	75.665467	25.777430	-88.280357	-70.000000	194.000000	-220.000000	-217.000000	-0.000613	2.270221	0.027574	0.174632	88.040568	-1.056244	-0.014122	0.000000	0.952381	48.000000	-0.000000	0.000000	47.000000
-14.332710	75.665467	25.777430	-88.280357	-70.000000	194.000000	-220.000000	-217.000000	-0.000613	2.270221	0.027574	0.174632	88.030826	-1.057171	-0.012904	0.000000	0.999994	48.000000	-0.000000	0.000000	47.000000
-10.894001	96.304854	34.393051	-52.165408	23.000000	215.000000	-122.000000	-108.000000	-0.003064	-0.275123	0.110907	0.047181	90.407050	-6.583418	-0.029343	0.000000	2.000000	31.000000	0.000000	0.000000	31.000000
-10.894001	96.304854	34.393051	-52.165408	23.000000	215.000000	-122.000000	-108.000000	-0.003064	-0.275123	0.110907	0.047181	90.409591	-6.602056	-0.025180	0.000000	2.000000	31.000000	0.000000	0.000000	31.000000
-10.894001	96.304854	34.393051	-52.165408	23.000000	215.000000	-122.000000	-108.000000	-0.003676	-0.275123	0.111520	0.047181	90.409167	-6.619335	-0.036798	0.000000	2.000000	31.000000	0.000000	0.000000	31.000000
-10.894001	96.304854	34.393051	-52.165408	23.000000	215.000000	-122.000000	-108.000000	-0.003676	-0.275123	0.111520	0.047181	90.409167	-6.619335	-0.036798	0.000000	2.000000	31.000000	0.000000	0.000000	31.000000
-10.894001	96.304854	34.393051	-52.165408	23.000000	215.000000	-122.000000	-108.000000	-0.003676	-0.275123	0.111520	0.047181	90.413827	-6.641338	-0.040020	0.000000	2.000000	31.000000	0.000000	0.000000	31.000000
-26.380874	80.249620	39.542923	-86.561250	-101.000000	227.000000	-84.000000	-199.000000	-0.002451	1.759804	-0.095588	0.117647	87.273061	2.562029	-0.072777	0.000000	0.000000	45.000000	-0.000000	-0.000000	45.000000
-26.380874	80.249620	39.542923	-86.561250	-101.000000	227.000000	-84.000000	-199.000000	-0.001225	1.759191	-0.096814	0.118260	87.262895	2.553522	-0.070830	0.000000	0.000000	45.000000	-0.000000	-0.000000	45.000000
-26.380874	80.249620	39.542923	-86.561250	-101.000000	227.000000	-84.000000	-199.000000	-0.001225	1.759191	-0.096814	0.118260	87.262895	2.553522	-0.070830	0.000000	0.000000	45.000000	-0.000000	-0.000000	45.000000
-26.380874	80.249620	39.542923	-86.561250	-101.000000	227.000000	-84.000000	-199.000000	-0.000613	1.758578	-0.097426	0.118873	87.274755	2.563434	-0.068416	0.000000	0.000000	45.000000	0.000000	0.000000	45.000000
-26.380874	80.249620	39.542923	-86.561250	-101.000000	227.000000	-84.000000	-199.000000	-0.000613	1.758578	-0.097426	0.118873	87.267131	2.567503	-0.068777	0.000000	0.000000	45.000000	0.000000	0.000000	45.000000
-18.916862	84.266599	31.521177	-73.375572	-80.000000	232.000000	-238.000000	-106.000000	0.000000	0.621936	0.259804	0.088848	86.592808	-2.457331	0.021402	0.000000	3.000000	38.000000	0.000000	0.000000	37.000000
-18.916862	84.266599	31.521177	-73.375572	-80.000000	232.000000	-238.000000	-106.000000	0.000000	0.621936	0.259804	0.088848	86.582219	-2.472628	0.024637	0.000000	3.000000	38.000000	0.000000	0.000000	37.000000
-18.916862	84.266599	31.521177	-73.375572	-80.000000	232.000000	-238.000000	-106.000000	0.000000	0.621936	0.259804	0.088848	86.590267	-2.456476	0.016006	0.000000	3.000000	38.000000	0.000000	0.000000	37.000000
-18.916862	84.266599	31.521177	-73.375572	-80.000000	232.000000	-238.000000	-106.000000	0.000000	0.621936	0.259804	0.088848	86.592808	-2.459626	0.015275	0.000000	3.000000	38.000000	0.000000	0.000000	37.000000
-18.916862	84.266599	31.521177	-73.375572	-80.000000	232.000000	-238.000000	-106.000000	0.000000	0.621936	0.261029	0.088848	86.597891	-2.473149	-0.000637	0.000000	3.000000	38.000000	0.000000	0.000000	37.000000
-4.584945	85.412043	-6.897520	-69.362733	67.000000	293.000000	-39.000000	-105.000000	-0.001225	0.191789	0.096814	-0.262868	62.625564	-11.672457	1.119934	0.000000	3.000000	31.000000	0.000000	0.000000	30.000000
-4.584945	85.412043	-6.897520	-69.362733	67.000000	293.000000	-39.000000	-105.000000	-0.001225	0.191176	0.096814	-0.261029	62.609892	-11.663189	1.132501	0.000000	3.000000	31.000000	0.000000	0.000000	30.000000
-4.584945	85.412043	-6.897520	-69.362733	67.000000	293.000000	-39.000000	-105.000000	-0.001225	0.191176	0.096814	-0.259804	62.613281	-11.667706	1.106047	0.000000	3.000000	31.000000	0.000000	0.000000	30.000000
-4.584945	85.412043	-6.897520	-69.362733	67.000000	293.000000	-39.000000	-105.000000	-0.001225	0.191176	0.096814	-0.258578	62.617517	-11.663984	1.098851	0.000000	3.000000	31.000000	0.000000	0.000000	30.000000
